"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",152,"MNG","Mongolia","74.0",2006,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",152,"MNG","Mongolia","86.0",2007,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",152,"MNG","Mongolia","99.0",2008,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",152,"MNG","Mongolia","118.0",2009,"","Communications Regulatory Commission.","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",152,"MNG","Mongolia","181.0",2020,"","Communications Regulatory Commission of Mongolia ","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",152,"MNG","Mongolia","182.0",2021,"","Communications Regulatory Commission of Mongolia","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",152,"MNG","Mongolia","182.0",2022,"","Communications Regulatory Commission of Mongolia","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",152,"MNG","Mongolia","182.0",2023,"","Communications Regulatory Commission of Mongolia","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",152,"MNG","Mongolia","182.0",2024,"","Communications Regulatory Commission of Mongolia","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",153,"MOZ","Mozambique","60.0",2020,"","INCM - Communication Regulator Authority","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",153,"MOZ","Mozambique","60.0",2021,"","Autoridade Reguladora das Comunicações de Moçambique","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",153,"MOZ","Mozambique","62.0",2022,"","Autoridade Reguladora das Comunicações de Moçambique","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",153,"MOZ","Mozambique","64.0",2023,"","Autoridade Reguladora das Comunicações de Moçambique","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",153,"MOZ","Mozambique","65.0",2024,"","Autoridade Reguladora das Comunicações de Moçambique","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",155,"MAR","Morocco","212.0",2007,"only incumbent operator.","Agence nationale de réglementation des télécommunications.","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",155,"MAR","Morocco","220.0",2018,"","ANRT","Number of countries with which there is an operator-level roaming agreement"
