"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",190,"POL","Poland","0.04",2020,"Bandwidth towards the subscriber above 144 kbps. Roaming out in European Economic Area.","Office of Electronic Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",190,"POL","Poland","0.1",2021,"","Office of Electronic Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",190,"POL","Poland","0.1",2022,"","Office of Electronic Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",190,"POL","Poland","0.14",2023,"","Office of Electronic Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",190,"POL","Poland","0.15",2024,"","Office of Electronic Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",196,"QAT","Qatar","0.0016",2022,"Reporting to ITU initiated in 2022.","Communications Regulatory Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",196,"QAT","Qatar","0.0067",2023,"Updated methodology by SPs","Communications Regulatory Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",196,"QAT","Qatar","0.0055",2024,"","Communications Regulatory Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",201,"RWA","Rwanda","6.183E-5",2022,"","Rwanda Utilities Regulatory Authority (RURA)","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",201,"RWA","Rwanda","3.755E-5",2023,"No particular reason has been identified for the decline.","Rwanda Utilities Regulatory Authority (RURA)","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
