"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",148,"MYS","Malaysia","2.60708E7",2020,"","Malaysian Communications and Multimedia Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",148,"MYS","Malaysia","865500.0",2021,"","Malaysian Communications and Multimedia Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",148,"MYS","Malaysia","1076500.0",2022,"","Malaysian Communications and Multimedia Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",148,"MYS","Malaysia","1668900.0",2023,"","Malaysian Communications and Multimedia Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",148,"MYS","Malaysia","1276100.0",2024,"","Malaysian Communications and Multimedia Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",150,"MLI","Mali","0.0",2019,"","Autorité Malienne de Régulation des Télécommunications/TIC et Postes (AMRTP)","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",150,"MLI","Mali","0.0",2020,"Non disponible","Autorité Malienne de Régulation des Télécommunications/TIC et Postes (AMRTP)","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",150,"MLI","Mali","0.0",2021,"Non disponible","Autorité Malienne de Régulation des Télécommunications/TIC et Postes (AMRTP)","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",152,"MNG","Mongolia","4528534.0",2020,"","Communications Regulatory Commission of Mongolia ","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",152,"MNG","Mongolia","0.0",2021,"Non available.","Communications Regulatory Commission of Mongolia","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",152,"MNG","Mongolia","0.0",2022,"","Communications Regulatory Commission of Mongolia","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",152,"MNG","Mongolia","0.0",2023,"","Communications Regulatory Commission of Mongolia","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",152,"MNG","Mongolia","0.0",2024,"","Communications Regulatory Commission of Mongolia","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",163,"NIC","Nicaragua","1.0741887E7",2021,"únicamente uno de los dos operadores mandó datos, 10,741,887.87  es sólo de TIGO","Instituto Nicaragüense de Telecomunicaciones y Correos","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",163,"NIC","Nicaragua","8588417.0",2022,"únicamente Claro mandó datos","Instituto Nicaraguense de Telecomunicaciones y Correos","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",163,"NIC","Nicaragua","9386138.0",2023,"Datos únicamente del operador TIGO","Instituto Nicaraguense de Telecomunicaciones y Correos","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",163,"NIC","Nicaragua","7966000.0",2024,"Datos a diciembre 2024. Datos únicamente del operador TIGO","Instituto Nicaraguense de Telecomunicaciones y Correos","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",167,"NGA","Nigeria","6.819112604E7",2022,"","Nigerian Communications Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",167,"NGA","Nigeria","8.001677837E7",2023,"","Nigerian Communications Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",167,"NGA","Nigeria","3.35071876E7",2024,"","Nigerian Communications Commission","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",190,"POL","Poland","3.964095552E9",2019,"Roaming in the european economic area. Ecluding minutes received","Office of Electronic Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",190,"POL","Poland","3.721828203E9",2020,"Roaming in the european economic area. Ecluding minutes received","Office of Electronic Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",190,"POL","Poland","7.527954766E9",2021,"Roaming in the european economic area. Earlier there were minutes made, but not received, now there are minutes made and recerved.","Office of Electronic Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",190,"POL","Poland","7.319573921E9",2022,"Roaming in the european economic area. Earlier there were minutes made, but not received, now there are minutes made and recerved.","Office of Electronic Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
