"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",78,"FRA","France","17.7431625206225",2019,"","Insee","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",78,"FRA","France","18.4103249712596",2021,"","Insee","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",78,"FRA","France","13.9389822536069",2022,"","Institut National de la Statistique et des Etudes Economiques","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",78,"FRA","France","18.2094947169855",2023,"","Institut National de la Statistique et des Etudes Economiques","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",78,"FRA","France","13.9104648692298",2024,"","Institut National de la Statistique et des Etudes Economiques","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",81,"FIN","Finland","20.0479090611769",2022,"","Statistics Finland","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",81,"FIN","Finland","19.3807969435023",2023,"","Statistics Finland","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",84,"GBR","United Kingdom","36.1015502570086",2020,"Data for individuals aged 15 unavailable so data provided for individuals aged 16-24","Office for National Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",95,"GRC","Greece","13.2098523899835",2024,"","HELLENIC STATISTICAL AUTHORITY","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",103,"HKG","Hong Kong, China","3.8286364930259",2018,"","Census and Statistics Department","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",103,"HKG","Hong Kong, China","4.54332552693208",2020,"","Census and Statistics Department","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",103,"HKG","Hong Kong, China","4.80972515856237",2022,"Individuals aged 15 and over who purchased goods or services online in the last six months.","Census and Statistics Department","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",103,"HKG","Hong Kong, China","5.38901403569572",2024,"For personal use in previous 6 months. Refers to ages 15 and older. Excludes foreign domestic helpers.","Census and Statistics Department, Hong Kong Special Administrative Region, China","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",105,"HUN","Hungary","13.4398815084978",2018,"last 12 months","Hungarian Central Statistical Office ","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",105,"HUN","Hungary","16.5465244005067",2020,"","Hungarian Central Statistical Office ","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",105,"HUN","Hungary","14.6813012609748",2021,"","Hungarian Central Statistical Office ","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",105,"HUN","Hungary","11.1651984646381",2022,"","Hungarian Central Statistical Office","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",105,"HUN","Hungary","15.7786931193915",2024,"","Hungarian Central Statistical Office","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",107,"HRV","Croatia","2.00513757108706",2017,"","Croatian Bureau of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",107,"HRV","Croatia","4.6686717764626",2018,"","Croatian Bureau of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",107,"HRV","Croatia","6.10724963881857",2019,"","Croatian Bureau of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",107,"HRV","Croatia","8.64877739678317",2020,"Data is aggregated for age group 16-24.","Croatian Bureau of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",107,"HRV","Croatia","13.0556820657017",2021,"","Croatian Bureau of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",107,"HRV","Croatia","2.5764513613392",2022,"","Croatian Bureau of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",107,"HRV","Croatia","8.27519375537592",2023,"","Croatian Bureau of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",107,"HRV","Croatia","8.69507118779105",2024,"","Croatian Bureau of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",111,"ITA","Italy","12.5253944802182",2022,"","Italian National Institute of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",111,"ITA","Italy","15.1392378555449",2023,"","Italian National Institute of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",111,"ITA","Italy","14.6608757517345",2024,"","Italian National Institute of Statistics","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",116,"IRN","Iran (Islamic Republic of)","5.74273904919379",2021,"","Statistical Centre of Iran","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",119,"ISR","Israel","12.0562980342803",2020,"buy books or music products","CENTRAL BUREAU OF STATISTICS","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",124,"JOR","Jordan","2.893954184439726",2024,"","Ministry of Digital Economy and Entrepreneurship","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","49.9522926233787",2017,"","Ministriy of Sceience and ICT(MSIT)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","49.7847348923542",2018,"","Ministriy of Sceience and ICT(MSIT)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","53.4443547332819",2019,"","Ministriy of Sceience and ICT(MSIT)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","48.2203272958981",2020,"","Ministriy of Sceience and ICT(MSIT)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","49.5698936013918",2021,"","Ministriy of Sceience and ICT(MSIT)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","40.8103071817168",2022,"","Ministry of Science and ICT","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
