"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",72,"DOM","Dominican Rep.","4333550.34",2021,"","Instituto Dominicano de las Telecomunicaciones (INDOTEL)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",73,"ESP","Spain","1.455772932E9",2018,"","CNMC","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",73,"ESP","Spain","2.7494134729E9",2019,"","Comisión Nacional de los Mercados y la Competencia","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",73,"ESP","Spain","1.647479913E9",2020,"","Comisión Nacional de los Mercados y la Competencia","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",73,"ESP","Spain","1.68565839055E9",2021,"","Comisión Nacional de los Mercados y la Competencia","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",73,"ESP","Spain","2.06184444583E9",2022,"","Comisión Nacional de los Mercados y la Competencia","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",73,"ESP","Spain","1.98887949593E9",2023,"","Comisión Nacional de los Mercados y la Competencia","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",73,"ESP","Spain","1.677048419E9",2024,"provisional data","Comisión Nacional de los Mercados y la Competencia","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",74,"EGY","Egypt","0.0",2022,"","Ministry of Communications and Information Technology","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",74,"EGY","Egypt","3.0790641E7",2024,"","Ministry of Communications and Information Technology","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",76,"EST","Estonia","1.33E7",2003,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",76,"EST","Estonia","1.8E7",2004,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",76,"EST","Estonia","2.31E7",2005,"","","Roaming by foreign subscribers (inbound roaming)"
