"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,39,"BOL","Bolivia (Plurinational State of)","No",2022,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,39,"BOL","Bolivia (Plurinational State of)","No",2023,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,39,"BOL","Bolivia (Plurinational State of)","No",2024,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,40,"BWA","Botswana","Yes",2015,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,40,"BWA","Botswana","Yes",2016,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,40,"BWA","Botswana","Yes",2017,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,40,"BWA","Botswana","Yes",2019,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,40,"BWA","Botswana","Yes",2020,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,40,"BWA","Botswana","Yes",2021,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,40,"BWA","Botswana","Yes",2022,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,40,"BWA","Botswana","Yes",2023,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,40,"BWA","Botswana","Yes",2024,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,41,"BRB","Barbados","No",2018,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,41,"BRB","Barbados","Yes",2022,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,41,"BRB","Barbados","Yes",2023,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,42,"MMR","Myanmar","Yes",2017,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,42,"MMR","Myanmar","Yes",2018,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,42,"MMR","Myanmar","Yes",2019,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,42,"MMR","Myanmar","Yes",2020,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,42,"MMR","Myanmar","Yes",2021,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,42,"MMR","Myanmar","Yes",2022,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,42,"MMR","Myanmar","Yes",2023,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,42,"MMR","Myanmar","Yes",2024,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,43,"BRN","Brunei Darussalam","Yes",2015,"","","National policy or regulation that mandates access to international facilities/landing points "
20369,"tpInternetConn_international_Policy","National regulation that mandates access to international facilities",,,43,"BRN","Brunei Darussalam","No",2016,"","","National policy or regulation that mandates access to international facilities/landing points "
