"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,235,"TUN","Tunisia",,2021,"","","","Web accessibility","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,235,"TUN","Tunisia",,2022,"","","","Mobile communications accessibility","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,236,"TUR","Türkiye",,2015,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,236,"TUR","Türkiye",,2016,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,236,"TUR","Türkiye",,2017,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,236,"TUR","Türkiye",,2018,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,236,"TUR","Türkiye",,2019,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Other","Web accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,236,"TUR","Türkiye",,2020,"","","","Other","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,236,"TUR","Türkiye",,2021,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Other",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,236,"TUR","Türkiye",,2022,"","","","Other","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,236,"TUR","Türkiye",,2024,"","","","Other","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,238,"TZA","Tanzania","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,238,"TZA","Tanzania","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,238,"TZA","Tanzania","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,238,"TZA","Tanzania","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,238,"TZA","Tanzania","Television/video programming accessibility",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,239,"ARE","United Arab Emirates",,2017,"","","","Mobile communications accessibility","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,239,"ARE","United Arab Emirates",,2018,"","","","Mobile communications accessibility","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,239,"ARE","United Arab Emirates",,2019,"","","","Mobile communications accessibility","Web accessibility","Television/video programming accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,239,"ARE","United Arab Emirates",,2020,"","","","Mobile communications accessibility","Web accessibility","Television/video programming accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,239,"ARE","United Arab Emirates",,2021,"","","","Web accessibility","Television/video programming accessibility","Mobile communications accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,239,"ARE","United Arab Emirates",,2022,"","","","Mobile communications accessibility","Television/video programming accessibility","Web accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,239,"ARE","United Arab Emirates",,2024,"","","","Television/video programming accessibility","Mobile communications accessibility","Web accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,241,"UKR","Ukraine","Other",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,241,"UKR","Ukraine","Other",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,241,"UKR","Ukraine","Other",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,241,"UKR","Ukraine","Other",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,242,"URY","Uruguay","Television/video programming accessibility",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,242,"URY","Uruguay","Television/video programming accessibility",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,242,"URY","Uruguay",,2022,"","","","Television/video programming accessibility","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,242,"URY","Uruguay","Television/video programming accessibility",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,244,"USA","United States",,2015,"","","","Public procurement of accessible ICTs","Television/video programming accessibility","Web accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,244,"USA","United States",,2016,"","","","Mobile communications accessibility","Web accessibility","Television/video programming accessibility","Public procurement of accessible ICTs",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,244,"USA","United States",,2017,"","","","Web accessibility","Television/video programming accessibility","Mobile communications accessibility","Public procurement of accessible ICTs",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,244,"USA","United States",,2018,"","","","Public procurement of accessible ICTs","Television/video programming accessibility","Web accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,244,"USA","United States",,2019,"","","","Public procurement of accessible ICTs","Mobile communications accessibility","Television/video programming accessibility","Web accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,244,"USA","United States",,2020,"","","","Television/video programming accessibility","Web accessibility","Mobile communications accessibility","Public procurement of accessible ICTs",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,244,"USA","United States",,2021,"","","","Television/video programming accessibility","Web accessibility","Mobile communications accessibility","Public procurement of accessible ICTs",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,244,"USA","United States",,2022,"","","","Public procurement of accessible ICTs","Web accessibility","Television/video programming accessibility","Mobile communications accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,244,"USA","United States",,2024,"","","","Television/video programming accessibility","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,245,"UZB","Uzbekistan",,2022,"","","","Mobile communications accessibility","Television/video programming accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,245,"UZB","Uzbekistan",,2024,"","","","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility","Television/video programming accessibility",,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,246,"VCT","Saint Vincent and the Grenadines","There is no framework in place for the time being",2016,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,246,"VCT","Saint Vincent and the Grenadines","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,246,"VCT","Saint Vincent and the Grenadines","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,246,"VCT","Saint Vincent and the Grenadines","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,247,"VEN","Venezuela","Other",2015,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,250,"VNM","Viet Nam",,2018,"","","","Television/video programming accessibility","Web accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,250,"VNM","Viet Nam",,2019,"","","","Web accessibility","Television/video programming accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,250,"VNM","Viet Nam",,2020,"","","","Public procurement of accessible ICTs","Television/video programming accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility",
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,250,"VNM","Viet Nam",,2021,"","","","Public procurement of accessible ICTs","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Television/video programming accessibility",
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,251,"VUT","Vanuatu","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,251,"VUT","Vanuatu","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,251,"VUT","Vanuatu","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,251,"VUT","Vanuatu","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,251,"VUT","Vanuatu","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,256,"SRB","Serbia","There is no framework in place for the time being",2016,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,256,"SRB","Serbia","There is no framework in place for the time being",2017,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,256,"SRB","Serbia","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,256,"SRB","Serbia",,2019,"","","","There is no framework in place for the time being","Other",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,256,"SRB","Serbia",,2020,"","","","There is no framework in place for the time being","Other",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,256,"SRB","Serbia",,2021,"","","","There is no framework in place for the time being","Other",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,259,"ZMB","Zambia",,2015,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,259,"ZMB","Zambia",,2016,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,259,"ZMB","Zambia",,2017,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,259,"ZMB","Zambia",,2018,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility","Web accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,259,"ZMB","Zambia",,2019,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,259,"ZMB","Zambia",,2020,"","","","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,259,"ZMB","Zambia",,2021,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Mobile communications accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,259,"ZMB","Zambia",,2022,"","","","Mobile communications accessibility","Web accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,259,"ZMB","Zambia","Public ICT accessibility (e.g. payphones and telecentres)",2024,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,260,"ZWE","Zimbabwe",,2019,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,260,"ZWE","Zimbabwe",,2020,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,260,"ZWE","Zimbabwe",,2021,"","","","Mobile communications accessibility","Public ICT accessibility (e.g. payphones and telecentres)",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,260,"ZWE","Zimbabwe",,2022,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Web accessibility","Mobile communications accessibility",,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,274,"MDA","Moldova","There is no framework in place for the time being",2017,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,274,"MDA","Moldova","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,274,"MDA","Moldova","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,274,"MDA","Moldova","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,274,"MDA","Moldova","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,274,"MDA","Moldova","There is no framework in place for the time being",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,275,"BIH","Bosnia and Herzegovina","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,275,"BIH","Bosnia and Herzegovina","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,275,"BIH","Bosnia and Herzegovina","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,275,"BIH","Bosnia and Herzegovina","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,275,"BIH","Bosnia and Herzegovina","Other",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,276,"GEO","Georgia","There is no framework in place for the time being",2016,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,276,"GEO","Georgia","There is no framework in place for the time being",2017,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,276,"GEO","Georgia","There is no framework in place for the time being",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,276,"GEO","Georgia","There is no framework in place for the time being",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,276,"GEO","Georgia",,2024,"","","","Mobile communications accessibility","Television/video programming accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,280,"KGZ","Kyrgyzstan","There is no framework in place for the time being",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,280,"KGZ","Kyrgyzstan","There is no framework in place for the time being",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,281,"SVK","Slovakia",,2016,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,281,"SVK","Slovakia",,2017,"","","","Public ICT accessibility (e.g. payphones and telecentres)","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,281,"SVK","Slovakia","Other",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,281,"SVK","Slovakia","Other",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,281,"SVK","Slovakia","Other",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,281,"SVK","Slovakia","Other",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,281,"SVK","Slovakia","Other",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,283,"MKD","North Macedonia","Other",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,283,"MKD","North Macedonia","Other",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,283,"MKD","North Macedonia","Other",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,283,"MKD","North Macedonia","Other",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,283,"MKD","North Macedonia","Other",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,302,"TLS","Timor-Leste","Television/video programming accessibility",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,302,"TLS","Timor-Leste","Television/video programming accessibility",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,308,"PSE","State of Palestine",,2018,"","","","Other","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,308,"PSE","State of Palestine",,2019,"","","","Other","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,308,"PSE","State of Palestine",,2020,"","","","Other","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,308,"PSE","State of Palestine",,2021,"","","","Mobile communications accessibility","Other",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,308,"PSE","State of Palestine",,2024,"","","","Other","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,316,"MNE","Montenegro","Other",2015,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,316,"MNE","Montenegro","Other",2016,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,316,"MNE","Montenegro","Other",2017,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,316,"MNE","Montenegro","Other",2018,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,316,"MNE","Montenegro","Other",2019,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,316,"MNE","Montenegro","Other",2020,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,316,"MNE","Montenegro","Other",2021,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,316,"MNE","Montenegro","Other",2022,"","","",,,,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,321,"SSD","South Sudan",,2018,"","","","Other","Mobile communications accessibility",,,,
19268,"trFramework_ICT_accessibility","ICT accessibility policies",,,321,"SSD","South Sudan","Other",2019,"","","",,,,,,
