"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",78,"FRA","France","9.31221101177094",2021,"","Insee","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",107,"HRV","Croatia","0.640273494031503",2021,"","Croatian Bureau of Statistics","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",116,"IRN","Iran (Islamic Republic of)","32.2221281809145",2021,"","Statistical Centre of Iran","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",117,"IRQ","Iraq","35.483306427139",2022,"","Authority of Statistics and Geographic Information Systems","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","21.0468863225163",2017,"","Ministriy of Sceience and ICT(MSIT)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","19.7543412641893",2018,"","Ministriy of Sceience and ICT(MSIT)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","20.3884513808057",2019,"","Ministriy of Sceience and ICT(MSIT)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","19.9199698454497",2020,"","Ministriy of Sceience and ICT(MSIT)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","13.2276469699779",2021,"","Ministriy of Sceience and ICT(MSIT)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","10.7467128715681",2022,"","Ministry of Science and ICT","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",128,"KOR","Korea (Rep. of)","11.0262734755307",2023,"","Ministry of Science and ICT","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
