"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,39,"BOL","Bolivia (Plurinational State of)","Yes",2021,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,39,"BOL","Bolivia (Plurinational State of)","Yes",2022,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,39,"BOL","Bolivia (Plurinational State of)","Yes",2023,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,39,"BOL","Bolivia (Plurinational State of)","Yes",2024,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,40,"BWA","Botswana","Yes",2015,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,40,"BWA","Botswana","Yes",2016,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,40,"BWA","Botswana","Yes",2017,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,40,"BWA","Botswana","Yes",2019,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,40,"BWA","Botswana","Yes",2020,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,40,"BWA","Botswana","Yes",2021,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,40,"BWA","Botswana","Yes",2022,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,40,"BWA","Botswana","Yes",2023,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,40,"BWA","Botswana","Yes",2024,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,41,"BRB","Barbados","Yes",2018,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,41,"BRB","Barbados","Yes",2022,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,41,"BRB","Barbados","Yes",2023,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,42,"MMR","Myanmar","Yes",2017,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,42,"MMR","Myanmar","Yes",2018,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,42,"MMR","Myanmar","Yes",2019,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,42,"MMR","Myanmar","Yes",2020,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,42,"MMR","Myanmar","Yes",2021,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,42,"MMR","Myanmar","Yes",2022,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,42,"MMR","Myanmar","Yes",2023,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,42,"MMR","Myanmar","Yes",2024,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,43,"BRN","Brunei Darussalam","Yes",2015,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,43,"BRN","Brunei Darussalam","Yes",2016,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,43,"BRN","Brunei Darussalam","Yes",2017,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,43,"BRN","Brunei Darussalam","Yes",2018,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,43,"BRN","Brunei Darussalam","Yes",2019,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,43,"BRN","Brunei Darussalam","Yes",2020,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,43,"BRN","Brunei Darussalam","Yes",2021,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,43,"BRN","Brunei Darussalam","Yes",2022,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,43,"BRN","Brunei Darussalam","Yes",2023,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,43,"BRN","Brunei Darussalam","Yes",2024,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,45,"BGR","Bulgaria","Yes",2015,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,47,"CAN","Canada","Yes",2015,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,47,"CAN","Canada","Yes",2016,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,47,"CAN","Canada","Yes",2017,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,47,"CAN","Canada","Yes",2018,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,47,"CAN","Canada","Yes",2020,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,47,"CAN","Canada","Yes",2022,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,47,"CAN","Canada","Yes",2024,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,48,"KHM","Cambodia","Yes",2015,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,48,"KHM","Cambodia","Yes",2016,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,48,"KHM","Cambodia","Yes",2017,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,48,"KHM","Cambodia","Yes",2018,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,48,"KHM","Cambodia","Yes",2019,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,48,"KHM","Cambodia","Yes",2020,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,48,"KHM","Cambodia","Yes",2021,"","","ICT operators / services providers"
20522,"tpTelecomChainTaxes_ServicesProviders","ICT Operators / services providers",,,48,"KHM","Cambodia","Yes",2022,"","","ICT operators / services providers"
